[2025-05-28 10:00:21,805 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=6
[2025-05-28 10:00:21,851 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=7
[2025-05-28 10:00:22,131 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=7
[2025-05-28 10:00:22,176 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=8
[2025-05-28 10:00:22,322 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=8
[2025-05-28 10:00:22,367 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=9
[2025-05-28 10:00:22,504 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=9
[2025-05-28 10:00:22,549 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=10
[2025-05-28 10:00:22,628 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=10
[2025-05-28 10:00:22,663 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=11
[2025-05-28 10:00:22,762 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=11
[2025-05-28 10:00:22,807 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=14
[2025-05-28 10:00:22,944 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=14
[2025-05-28 10:00:22,990 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=15
[2025-05-28 10:00:23,274 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=15
[2025-05-28 10:00:23,320 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=16
[2025-05-28 10:00:23,512 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=16
